Livingston County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.63
201002,1.65
201003,2.81
201004,1.86
201005,2.72
201006,6.59
201007,5.31
201008,3.71
201009,2.81
201010,4.63
201011,2.28
201012,2.73
201101,1.24
201102,3.00
201103,2.56
201104,5.76
201105,5.72
201106,2.86
201107,0.99
201108,5.83
201109,3.54
201110,5.42
201111,3.20
201112,2.43
201201,2.62
201202,0.90
201203,1.92
201204,2.61
201205,2.68
201206,3.38
201207,3.28
201208,2.62
201209,3.78
201210,5.54
201211,0.77
201212,4.39
201301,1.34
201302,1.88
201303,0.86
201304,2.94
201305,3.17
201306,5.43
201307,3.57
201308,3.86
201309,2.27
201310,3.46
201311,2.91
201312,3.16
201401,1.25
201402,1.91
201403,2.60
201404,2.69
201405,5.40
201406,3.34
201407,6.39
201408,3.41
201409,1.58
201410,2.49
201411,2.49
201412,1.91
201501,1.35
201502,1.82
201503,1.16
201504,2.72
201505,4.10
201506,7.56
201507,3.76
201508,3.07
201509,4.76
201510,3.14
201511,1.46
201512,2.90
201601,1.14
201602,3.16
201603,1.45
201604,1.62
201605,2.57
201606,1.68
201607,1.87
201608,3.30
201609,2.65
201610,6.08
201611,1.99
201612,2.85
