Whitfield County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.1
201002,36.4
201003,47.8
201004,61.7
201005,70.4
201006,79.1
201007,81.3
201008,81.9
201009,74.3
201010,60.7
201011,50.9
201012,34.6
201101,36.2
201102,46.2
201103,52.5
201104,62.1
201105,67.3
201106,78.0
201107,80.7
201108,80.5
201109,69.2
201110,57.6
201111,51.5
201112,45.6
201201,44.2
201202,47.4
201203,61.1
201204,62.1
201205,71.3
201206,75.0
201207,80.8
201208,75.8
201209,69.9
201210,58.7
201211,47.9
201212,46.9
201301,43.9
201302,42.0
201303,45.3
201304,58.6
201305,65.4
201306,75.4
201307,75.6
201308,75.7
201309,71.3
201310,60.6
201311,46.5
201312,43.2
201401,31.8
201402,42.7
201403,48.7
201404,59.8
201405,67.9
201406,75.8
201407,75.2
201408,76.5
201409,73.4
201410,61.6
201411,44.6
201412,45.0
201501,38.2
201502,34.6
201503,52.8
201504,61.3
201505,69.5
201506,77.0
201507,79.0
201508,76.0
201509,71.4
201510,61.1
201511,54.7
201512,52.9
201601,37.1
201602,44.2
201603,55.4
201604,60.5
201605,67.7
201606,77.8
201607,81.5
201608,80.6
201609,76.3
201610,65.8
201611,53.6
201612,43.2
